"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2023-05-31,51.1300010681152,2488.82177734375,129,114.830001831055,1047.74487304688,771.222229003906,2123.09521484375
2023-06-01,50.9900016784668,2487.62377929688,129.149993896484,114,1057.4716796875,767.942565917969,2125.1650390625
2023-06-02,51.3199996948242,2440.609375,129.880004882812,115.620002746582,1065.7939453125,769.139465332031,2150.9140625
2023-06-05,50.7200012207031,2429.52954101562,130.169998168945,116.220001220703,1055.53063964844,768.134155273438,2183.40087890625
2023-06-06,51.0699996948242,2429.22998046875,130.089996337891,116.430000305176,1049.30639648438,765.740234375,2192.68920898438
2023-06-07,50.9900016784668,2435.11938476562,131.830001831055,116.26000213623,1081.32653808594,769.713928222656,2228.833984375
2023-06-08,50.7000007629395,2424.73803710938,131.070007324219,114.639999389648,1070.74658203125,770.192687988281,2252.70556640625
2023-06-09,50.9599990844727,2446.6982421875,131.029998779297,115.610000610352,1067.09924316406,771.102478027344,2274.55639648438
2023-06-12,50.9300003051758,2480.287109375,131.710006713867,116.860000610352,1077.53649902344,766.410522460938,2252.36889648438
2023-06-13,50.8899993896484,2458.07763671875,133.300003051758,118.730003356934,1087.36206054688,767.703186035156,2266.27807617188
2023-06-14,50.560001373291,2452.6875,133.729995727539,119.01000213623,1098.77844238281,766.865356445312,2266.90356445312
2023-06-15,50.1599998474121,2481.13549804688,133.869995117188,118.910003662109,1110.25769042969,757.433654785156,2272.91967773438
2023-06-16,50.6599998474121,2505.04223632812,134.850006103516,120.809997558594,1110.37109375,767.344116210938,2278.2138671875
2023-06-19,50.5299987792969,2397.03881835938,134.910003662109,120.180000305176,1101.97387695312,768.014465332031,2277.78076171875
2023-06-20,50.4900016784668,2410.41430664062,135.559997558594,119.690002441406,1109.74255371094,769.618225097656,2292.84497070312
2023-06-21,50.0900001525879,2401.580078125,136.580001831055,119.919998168945,1106.65087890625,783.071594238281,2304.8291015625
2023-06-22,49.8600006103516,2392.89624023438,135.139999389648,118.379997253418,1089.31030273438,786.901794433594,2325.81298828125
2023-06-23,49.75,2229.49340820312,133.820007324219,118.75,1089.50134277344,786.853942871094,2300.1123046875
2023-06-26,49.9900016784668,2291.4306640625,134.369995117188,118.430000305176,1094.04309082031,783.047668457031,2288.5615234375
2023-06-27,49.7999992370605,2280.30102539062,135.119995117188,117.519996643066,1094.35510253906,794.083251953125,2298.66845703125
2023-06-28,49.5499992370605,2397.63745117188,136.020004272461,118.389999389648,1099.5205078125,802.485717773438,2330.818359375
2023-06-30,49.310001373291,2383.712890625,136.679992675781,119.459999084473,1106.78161621094,814.574523925781,2382.8935546875
2023-07-03,49.560001373291,2381.16748046875,NA,120.900001525879,1094.12768554688,823.383911132812,2362.19848632812
2023-07-04,49.8800010681152,2383.36352539062,NA,120.879997253418,1093.71691894531,827.405456542969,2369.70654296875
2023-07-05,49.9799995422363,2394.79248046875,NA,120.48999786377,1107.05224609375,801.121154785156,2378.3212890625
2023-07-06,49.9000015258789,2398.53588867188,NA,121.190002441406,1116.69909667969,801.93505859375,2395.45532226562
2023-07-07,50.0200004577637,2376.42919921875,137.949996948242,120.940002441406,1107.35705566406,794.945068359375,2357.67431640625
2023-07-10,50.0299987792969,2407.0380859375,137.330001831055,120.620002746582,1091.59948730469,793.053894042969,2347.47094726562
2023-07-11,50.1599998474121,2419.6708984375,NA,120.860000610352,1104.75122070312,789.199829101562,2381.93115234375
2023-07-12,50.0999984741211,2384.71752929688,NA,121.190002441406,1114.79443359375,781.802856445312,2363.064453125
2023-07-13,50.5200004577637,2358.90234375,NA,122.599998474121,1103.22595214844,785.704833984375,2358.44409179688
2023-07-14,50.5900001525879,2372.93359375,139.25,124.190002441406,1118.56530761719,787.332641601562,2379.71704101562
2023-07-17,50.4900016784668,2405.34033203125,140.039993286133,124.080001831055,1115.31164550781,803.80224609375,2376.39624023438
2023-07-18,50.6599998474121,2413.67895507812,NA,124.73999786377,1110.78674316406,803.131958007812,2382.07543945312
2023-07-19,51.0200004577637,2420.52001953125,140.490005493164,126.400001525879,1109.03662109375,806.770629882812,2400.79711914062
2023-07-20,51.0800018310547,2416.52514648438,140.720001220703,125.080001831055,1112.27575683594,808.518127441406,2396.51416015625
2023-07-21,50.6500015258789,2413.080078125,140.550003051758,123.319999694824,1111.0478515625,802.294128417969,2489.4501953125
2023-07-24,50.6500015258789,2414.97729492188,140.759994506836,122.73999786377,1103.19458007812,803.562866210938,2507.7392578125
2023-07-25,50.5800018310547,2463.36254882812,NA,123.23999786377,1100.91284179688,812.276428222656,2465.04907226562
2023-07-26,50.8400001525879,2467.45751953125,141.990005493164,124.290000915527,1102.21789550781,809.45166015625,2547.20434570312
2023-07-27,50.9300003051758,2425.16381835938,NA,125.23999786377,1079.2744140625,801.04931640625,2560.63256835938
2023-07-28,50.6699981689453,2459.91748046875,142.889999389648,125.589996337891,1086.79663085938,786.853942871094,2550.38110351562
2023-07-31,50.6599998474121,2488.87866210938,NA,126.040000915527,1090.29663085938,790.540405273438,2580.99096679688
2023-08-01,50.689998626709,2477.79370117188,NA,126.059997558594,1092.24975585938,795.830810546875,2566.8408203125
2023-08-02,50.6800003051758,2470.25366210938,NA,124.430000305176,1106.20141601562,785.417602539062,2552.724609375
2023-08-03,50.5400009155273,2529.22509765625,143.080001831055,123.48999786377,1086.54992675781,779.744201660156,2529.31176757812
2023-08-04,50.5,2538.41284179688,144.279998779297,124.199996948242,1085.52026367188,791.019165039062,2557.34912109375
2023-08-07,50.4900016784668,2547.10107421875,144.820007324219,123.300003051758,1085.75231933594,790.564331054688,2566.11083984375
2023-08-08,50.560001373291,2471.25244140625,145.130004882812,123.01000213623,1074.63098144531,789.918029785156,2562.5087890625
2023-08-09,50.3699989318848,2503.75903320312,145.619995117188,123.040000915527,1074.1064453125,790.205200195312,2581.39526367188
2023-08-10,50.2299995422363,2548.99829101562,145.669998168945,122.550003051758,1063.05285644531,783.191284179688,2573.50952148438
2023-08-11,50.1300010681152,2536.11572265625,145.369995117188,122.309997558594,1055.92919921875,775.028381347656,2568.64208984375
2023-08-14,50.0900001525879,2452.72705078125,144.679992675781,121.050003051758,1058.68969726562,771.24609375,2589.47509765625
2023-08-16,50.1100006103516,2441.841796875,145.279998779297,121.069999694824,1061.02966308594,768.995849609375,2619.80078125
2023-08-17,49.8199996948242,2476.3955078125,145.589996337891,120.23999786377,1047.47180175781,764.734802246094,2582.271484375
2023-08-18,49.75,2573.96508789062,145.119995117188,118.790000915527,1055.330078125,761.598876953125,2572.00073242188
2023-08-21,49.6800003051758,2636.23217773438,146.259994506836,119.910003662109,1065.208984375,761.000427246094,2591.76318359375
2023-08-22,49.9000015258789,2694.45458984375,147.580001831055,121.019996643066,1064.80285644531,757.744812011719,2607.875
2023-08-23,49.810001373291,2526.92797851562,148.570007324219,120.589996337891,1072.40234375,759.612060546875,2645.64794921875
2023-08-24,50.0299987792969,2536.16577148438,148.580001831055,122.569999694824,1075.38745117188,756.117065429688,2616.9775390625
2023-08-25,49.939998626709,2492.42407226562,148.089996337891,120.180000305176,1072.66101074219,747.594970703125,2568.54467773438
2023-08-28,49.7999992370605,2469.15502929688,148.580001831055,120.910003662109,1065.2138671875,755.374938964844,2623.98706054688
2023-08-29,49.9799995422363,2503.10986328125,149.110000610352,121.449996948242,1066.59399414062,761.383483886719,2646.9619140625
2023-08-30,50.3400001525879,2509.7509765625,150.220001220703,123.209999084473,1073.14453125,755.829772949219,2637.275390625
2023-08-31,50.3499984741211,2416.02587890625,150.179992675781,123.830001831055,1062.890625,752.358642578125,2631.14233398438
2023-09-01,50.3699989318848,2446.78515625,151.190002441406,124.599998474121,1059.46569824219,753.914733886719,2630.55810546875
2023-09-04,50.439998626709,2467.3076171875,152.699996948242,124.75,1050.89208984375,758.630554199219,2639.31982421875
2023-09-05,50.3499984741211,2490.72607421875,154.710006713867,124.529998779297,1061.34631347656,754.010498046875,2660.59130859375
2023-09-06,50.310001373291,2493.17309570312,154.520004272461,124.430000305176,1063.74645996094,763.873046875,2658.15747070312
2023-09-07,50.1699981689453,2506.15576171875,155.330001831055,123.599998474121,1058.53515625,771.222229003906,2771.03759765625
2023-09-08,50.2099990844727,2515.94262695312,157.539993286133,122.900001525879,1057.90417480469,777.230712890625,2824.7763671875
2023-09-11,50.1599998474121,2611.46508789062,158.669998168945,123.830001831055,1069.69030761719,781.252380371094,2817.57202148438
2023-09-12,50.0200004577637,2532.32080078125,153.889999389648,124.129997253418,1078.90930175781,783.694091796875,2866.15087890625
2023-09-13,49.8800010681152,2515.54321289062,154.479995727539,123.300003051758,1072.24035644531,787.045471191406,2829.78955078125
2023-09-14,49.8800010681152,2516.44189453125,155.740005493164,123.879997253418,1086.64184570312,786.566650390625,2841.326171875
2023-09-15,50.1199989318848,2536.6650390625,155.539993286133,124.660003662109,1093.63232421875,795.591369628906,2831.5419921875
2023-09-18,50.439998626709,2499.11499023438,155.119995117188,123.51000213623,1103.16052246094,779.935668945312,2842.54272460938
2023-09-20,50.3800010681152,2467.00805664062,154.550003051758,123.470001220703,1096.43359375,748.648254394531,2813.48315429688
2023-09-21,50.2700004577637,2475.94580078125,153.630004882812,121.75,1089.33947753906,743.692993164062,2822.58544921875
2023-09-22,50.2200012207031,2461.615234375,153.529998779297,120.370002746582,1089.291015625,732.346252441406,2841.22875976562
2023-09-25,50.2200012207031,2478.79248046875,154.240005493164,120.069999694824,1094.42761230469,732.992553710938,2825.65234375
2023-09-26,50.0200004577637,2454.67431640625,153.75,120.059997558594,1112.15979003906,736.176391601562,2835.43627929688
2023-09-27,49.7000007629395,2479.99072265625,155.210006713867,119.75,1105.75183105469,731.005615234375,2886.54614257812
2023-09-28,49.3699989318848,2471.95166015625,153.740005493164,119.180000305176,1089.57873535156,729.49755859375,2930.30590820312
2023-09-29,49.2900009155273,2410.68310546875,155.410003662109,120.569999694824,1088.05334472656,730.742370605469,2943.49755859375
2023-10-03,48.8300018310547,2384.06860351562,154.949996948242,119.940002441406,1078.78833007812,722.0048828125,2991.88134765625
2023-10-04,48.3600006103516,2461.6650390625,152.970001220703,118.459999084473,1111.224609375,732.298400878906,2947.5859375
2023-10-05,48.25,2463.0634765625,153.490005493164,119.879997253418,1107.96118164062,735.266723632812,3014.07763671875
2023-10-06,48.3800010681152,2474.79760742188,154.179992675781,119.559997558594,1107.64953613281,734.452880859375,3011.7900390625
2023-10-09,48.8800010681152,2439.34497070312,151.75,119.5,1106.17980957031,725.930786132812,2993.29272460938
2023-10-10,48.9300003051758,2494.970703125,153.919998168945,121.930000305176,1110.34692382812,730.048156738281,2994.55859375
2023-10-11,49.1699981689453,2485.28369140625,154.460006713867,122.339996337891,1121.65942382812,737.109924316406,3006.92236328125
2023-10-12,49.3899993896484,2503.01025390625,155.279998779297,123.589996337891,1115.52429199219,742.017333984375,3000.15625
2023-10-13,49.4900016784668,2451.279296875,155.210006713867,122.180000305176,1138.69055175781,735.266723632812,3007.79833984375
2023-10-16,50.25,2426.11279296875,155.429992675781,121.680000305176,1117.13928222656,732.322326660156,3019.77294921875
2023-10-17,50.310001373291,2425.16381835938,155.639999389648,122.120002746582,1127.61730957031,737.8759765625,2985.11547851562
2023-10-18,50.7799987792969,2403.14331054688,154.979995727539,121.629997253418,1124.60314941406,727.6064453125,2964.96362304688
2023-10-19,50.9099998474121,2398.99853515625,154.809997558594,120.650001525879,1166.6328125,725.308349609375,2973.5302734375
2023-10-20,51.5900001525879,2390.56005859375,153.429992675781,119.430000305176,1173.75610351562,729.066711425781,2932.59375
2023-10-23,51.5400009155273,2305.5732421875,149.240005493164,117.300003051758,1169.79443359375,721.047302246094,2879.97485351562
2023-10-25,51.4099998474121,2253.9921875,148.229995727539,118.860000610352,1172.93432617188,716.475158691406,2838.89233398438
2023-10-26,51.8300018310547,2200.263671875,146.089996337891,116.610000610352,1138.267578125,700.627868652344,2788.755859375
2023-10-27,51.6399993896484,2258.68579101562,148.770004272461,116.48999786377,1162.98779296875,703.380798339844,2825.06811523438
2023-10-30,52.0200004577637,2296.03637695312,148.910003662109,116.330001831055,1168.53491210938,711.017150878906,2848.87084960938
2023-10-31,52.060001373291,2291.59204101562,149.139999389648,116.48999786377,1171.58544921875,706.899841308594,2851.49951171875
2023-11-01,51.7599983215332,2214.34521484375,149.020004272461,116.959999084473,1160.78625488281,705.942199707031,2818.64306640625
2023-11-02,51.8499984741211,2212.34790039062,150.889999389648,120,1172.41223144531,707.019470214844,2840.83911132812
2023-11-03,51.7999992370605,2226.87841796875,151.759994506836,120.730003356934,1166.92980957031,710.370788574219,2834.17065429688
2023-11-06,51.75,2243.0068359375,153.270004272461,122.819999694824,1181.05517578125,715.517517089844,2896.67065429688
2023-11-07,51.3600006103516,2230.37377929688,153.720001220703,122.610000610352,1184.94250488281,712.046447753906,2882.8955078125
2023-11-08,51.4000015258789,2256.93823242188,155,123.589996337891,1180.66589355469,714.105224609375,2917.11450195312
2023-11-09,50.939998626709,2211.69873046875,155.240005493164,123.76000213623,1178.00134277344,711.280517578125,2944.76293945312
2023-11-10,51.310001373291,2202.16137695312,155.240005493164,122.849998474121,1173.64733886719,714.081298828125,2952.94067382812
2023-11-13,50.9300003051758,2210.69970703125,156.520004272461,124.980003356934,1171.15051269531,712.78857421875,2967.78686523438
2023-11-15,51.4599990844727,2222.43432617188,157.740005493164,127.849998474121,1175.43884277344,720.257385253906,2983.80102539062
2023-11-16,51.3899993896484,2202.96044921875,158.949996948242,127.620002746582,1171.00695800781,722.148498535156,2970.36645507812
2023-11-17,51.8600006103516,2205.8564453125,159.529998779297,128.050003051758,1185.11511230469,720.592468261719,3026.68505859375
2023-11-20,51.6599998474121,2146.98486328125,159.729995727539,128.289993286133,1181.68713378906,720.640319824219,3007.01977539062
2023-11-21,51.8800010681152,2193.72265625,159.419998168945,130.089996337891,1185.13452148438,726.74462890625,2993.43920898438
2023-11-22,52.1699981689453,2169.75439453125,159.800003051758,129.300003051758,1184.03564453125,724.159362792969,3000.69189453125
2023-11-23,52.0200004577637,2172.35131835938,160.089996337891,129.910003662109,1186.09985351562,728.348571777344,2965.01220703125
2023-11-24,52.1500015258789,2222.48413085938,160.520004272461,129.809997558594,1173.732421875,733.519165039062,2973.38452148438
2023-11-28,52.2999992370605,2420.27026367188,161.339996337891,129.320007324219,1177.60522460938,731.867492675781,2969.2470703125
2023-11-29,53.0499992370605,2393.40625,162.380004882812,130.169998168945,1170.25793457031,746.469848632812,3002.10327148438
2023-11-30,53.1500015258789,2355.40673828125,164.240005493164,129.850006103516,1178.45861816406,746.30224609375,3026.87939453125
2023-12-01,53.2900009155273,2359.55151367188,165.080001831055,129.610000610352,1183.44006347656,744.674438476562,3106.1728515625
2023-12-04,53.7200012207031,2527.82666015625,167.25,129.729995727539,1186.56164550781,770.527954101562,3225.8193359375
2023-12-05,52.939998626709,2955.40649414062,167.660003662109,128.789993286133,1196.5830078125,777.374267578125,3227.66870117188
2023-12-06,52.8300018310547,2880.10668945312,167.770004272461,129.610000610352,1214.068359375,779.337219238281,3302.48413085938
2023-12-07,53.0299987792969,2883.30224609375,169.080001831055,128.770004272461,1214.39660644531,780.60595703125,3266.75610351562
2023-12-08,52.939998626709,2818.38891601562,168.470001220703,130,1205.36962890625,791.497924804688,3289.00073242188
2023-12-11,52.0200004577637,2851.994140625,169.309997558594,130.330001831055,1217.71264648438,790.444702148438,3296.15625
2023-12-12,51.8499984741211,2853.84155273438,168.809997558594,131.839996337891,1213.0302734375,782.592834472656,3253.9052734375
2023-12-13,51.8300018310547,2871.21875,170.309997558594,132.630004882812,1217.7587890625,780.821411132812,3309.78564453125
2023-12-14,52.7999992370605,2890.19311523438,172.880004882812,134.770004272461,1205.54943847656,790.037719726562,3342.2041015625
2023-12-15,52.810001373291,2987.81298828125,173.440002441406,134.440002441406,1184.79162597656,793.101867675781,3395.650390625
2023-12-18,52.4900016784668,2976.62817382812,173.339996337891,134.929992675781,1184.20104980469,792.694885253906,3399.15502929688
2023-12-19,52.5900001525879,2937.33056640625,172.660003662109,135.289993286133,1239.41101074219,791.354248046875,3406.31030273438
2023-12-20,52.8300018310547,2780.14038085938,167.860000610352,135.229995727539,1220.35278320312,793.317260742188,3327.99047851562
2023-12-21,52.8600006103516,2796.01904296875,169.860000610352,134.919998168945,1221.23303222656,807.536560058594,3333.49096679688
2023-12-22,53.189998626709,2804.607421875,170.919998168945,135.289993286133,1233.51538085938,799.948120117188,3385.86645507812
2023-12-26,53.4599990844727,2861.63134765625,172.139999389648,136.110000610352,1242.92919921875,805.501831054688,3397.64599609375
2023-12-27,53.6300010681152,2839.56079101562,172.729995727539,136.910003662109,1250.63098144531,815.484191894531,3450.16748046875
2023-12-28,53.8400001525879,2806.1552734375,173.529998779297,137.149993896484,1276.37512207031,816.417724609375,3424.90478515625
2023-12-29,53.6599998474121,2845.1533203125,175.029998779297,136.630004882812,1292.4404296875,818.332763671875,3432.64428710938
2024-01-01,53.7400016784668,2913.31225585938,175.529998779297,137.039993286133,1330.95556640625,812.994567871094,3432.10864257812
2024-01-02,54.0099983215332,2928.4921875,175.509994506836,136.179992675781,1323.69836425781,813.473266601562,3347.07177734375
2024-01-03,53.5299987792969,2998.998046875,175.639999389648,134.970001220703,1295.10998535156,800.929565429688,3349.26196289062
2024-01-04,53.2900009155273,2994.30444335938,178.850006103516,134.149993896484,1318.50769042969,809.523498535156,3367.12622070312
2024-01-05,53.1399993896484,3002.59326171875,179.520004272461,132.460006713867,1296.51025390625,805.382141113281,3428.65258789062
2024-01-08,52.8499984741211,2959.55053710938,178.020004272461,132.470001220703,1273.6083984375,796.4052734375,3408.40356445312
2024-01-09,53.0200004577637,3010.58276367188,178.229995727539,134.690002441406,1260.62573242188,790.205200195312,3461.80126953125
2024-01-10,52.9199981689453,3094.07104492188,178.149993896484,135.509994506836,1253.57531738281,792.814514160156,3451.62817382812
2024-01-11,52.8400001525879,3076.7939453125,179.179992675781,136.229995727539,1243.41296386719,789.487121582031,3412.05419921875
2024-01-12,52.9900016784668,3099.96337890625,179.75,135.740005493164,1239.71752929688,785.752685546875,3474.31103515625
2024-01-15,53.25,3085.3828125,181.130004882812,135.740005493164,1238.72082519531,800.881713867188,3449.24291992188
2024-01-16,53.0499992370605,3052.4267578125,180.399993896484,135.720001220703,1236.04638671875,803.921875,3478.88647460938
2024-01-17,52.6699981689453,2967.09057617188,178.470001220703,135.330001831055,1236.55700683594,736.104553222656,3476.40405273438
2024-01-18,52.4900016784668,2915.01000976562,NA,135.729995727539,1216.57263183594,711.519897460938,3500.791015625
2024-01-19,52.8400001525879,2911.7646484375,180.860000610352,137.580001831055,1222.48034667969,704.098999023438,3549.46704101562
2024-01-23,52.8600006103516,2892.68994140625,176.5,139.899993896484,1197.560546875,683.368347167969,3456.98217773438
2024-01-24,52.9099998474121,2899.58056640625,179.410003662109,141.570007324219,1222.38305664062,697.037170410156,3494.1708984375
2024-01-25,52.7200012207031,2889.74389648438,178.490005493164,141.889999389648,1206.92065429688,686.983093261719,3498.30834960938
2024-01-29,52.9700012207031,3060.56567382812,181.100006103516,141.649993896484,1214.89477539062,696.438720703125,3609.8251953125
2024-01-30,53.1300010681152,3086.98095703125,180.619995117188,142.479995727539,1211.73449707031,691.483459472656,3537.10327148438
2024-01-31,53.3499984741211,3137.81298828125,183.039993286133,140.470001220703,1218.517578125,700.221008300781,3387.61865234375
2024-02-01,53.4599990844727,3149.29760742188,182.119995117188,139.630004882812,1199.94323730469,702.040283203125,3308.033203125
2024-02-02,53.5800018310547,3153.24194335938,183.229995727539,141.809997558594,1206.55590820312,692.369201660156,3286.66430664062
2024-02-05,52.9799995422363,3169.22094726562,183.360000610352,141.809997558594,1197.46325683594,691.746826171875,3253.2724609375
2024-02-06,52.939998626709,3199.48046875,185.380004882812,141.830001831055,1194.52136230469,691.3876953125,3333.58813476562
2024-02-07,53.2099990844727,3225.5458984375,186.580001831055,141.360000610352,1215.40551757812,684.613098144531,3304.82055664062
2024-02-08,53.0499992370605,3164.37768554688,186.199996948242,142.779998779297,1178.18383789062,671.734313964844,3247.18798828125
2024-02-09,53.0499992370605,3210.91528320312,184.699996948242,143.429992675781,1191.33666992188,671.997619628906,3236.52807617188
2024-02-12,52.7900009155273,3165.52587890625,180.240005493164,144.679992675781,1195.6884765625,665.486389160156,3212.18969726562
2024-02-13,52.810001373291,3174.21435546875,180.479995727539,143.300003051758,1194.86181640625,667.616943359375,3233.55859375
2024-02-14,52.0999984741211,3202.92578125,181.949996948242,142.649993896484,1209.27893066406,662.637756347656,3221.3896484375
2024-02-15,52.1699981689453,3189.54370117188,183.639999389648,143.740005493164,1196.38159179688,677.000793457031,3212.919921875
2024-02-16,52.3499984741211,3219.30419921875,185.059997558594,144.339996337891,1213.00891113281,679.801574707031,3297.08081054688
2024-02-19,52.6399993896484,3254.45727539062,185.880004882812,145.160003662109,1225.49206542969,678.460998535156,3251.42309570312
2024-02-20,52.560001373291,3224.29760742188,186.199996948242,142.470001220703,1238.24291992188,696.271118164062,3267.87524414062
2024-02-21,52.6399993896484,3218.90454101562,184.160003662109,141.839996337891,1240.29113769531,689.017822265625,3209.123046875
2024-02-22,52.7200012207031,3258.70141601562,185.429992675781,144.009994506836,1249.82373046875,679.633972167969,3274.68994140625
2024-02-23,52.439998626709,3268.93774414062,185.720001220703,144.990005493164,1257.55249023438,680.13671875,3298.24926757812
2024-02-26,52.7099990844727,3323.3154296875,185.75,144.75,1259.94177246094,680.950622558594,3378.27294921875
2024-02-27,52.7900009155273,3297.89916992188,185.839996337891,145.190002441406,1267.15844726562,679.921264648438,3413.61181640625
2024-02-28,52.5999984741211,3214.71020507812,182.479995727539,144.210006713867,1253.60266113281,674.774475097656,3378.32153320312
2024-02-29,52.7799987792969,3281.02172851562,182.5,143.850006103516,1265.939453125,671.901916503906,3385.47729492188
2024-03-01,52.9000015258789,3314.3271484375,184.309997558594,145.75,1268.49938964844,684.996154785156,3537.2978515625
2024-03-04,53.8899993896484,3312.72924804688,185.699996948242,147.630004882812,1262.47741699219,685.929748535156,3547.95825195312
2024-03-05,54.6199989318848,3305.78857421875,185.190002441406,146.429992675781,1237.87731933594,689.831665039062,3516.95141601562
2024-03-06,54.7200012207031,3229.64013671875,184.050003051758,145.320007324219,1235.14672851562,690.669494628906,3545.767578125
2024-03-07,55.439998626709,3222.25024414062,185,146.210006713867,1248.75109863281,692.34521484375,3579.59741210938
2024-03-11,56.0099983215332,3203.07592773438,183.710006713867,146.320007324219,1273.40002441406,683.583862304688,3544.21020507812
2024-03-12,55.939998626709,3118.33862304688,181.5,145.910003662109,1262.9892578125,698.784729003906,3525.76171875
2024-03-13,55.4700012207031,2902.3271484375,174.850006103516,145.800003051758,1259.478515625,699.191650390625,3444.86206054688
2024-03-14,55.8400001525879,3083.33544921875,177.339996337891,145.850006103516,1274.00952148438,696.821716308594,3512.66796875
2024-03-15,55.7299995422363,3128.02587890625,177.190002441406,145.070007324219,1269.57214355469,695.481201171875,3443.4990234375
2024-03-18,55.5,3107.60327148438,176.75,144.839996337891,1258.21069335938,692.321350097656,3466.912109375
2024-03-19,55.6100006103516,3048.6318359375,174.619995117188,145,1217.10498046875,693.901245117188,3408.98754882812
2024-03-20,55.7200012207031,3047.38330078125,174.080001831055,145.259994506836,1243.53369140625,685.139770507812,3416.77587890625
2024-03-21,56.7000007629395,3062.41357421875,177.919998168945,148.270004272461,1245.19152832031,692.177673339844,3465.74389648438
2024-03-22,55.9900016784668,3103.55834960938,179.539993286133,149.039993286133,1254.82189941406,690.789184570312,3522.013671875
2024-03-26,56.2999992370605,3105.80541992188,181.429992675781,149.710006713867,1261.01452636719,682.434753417969,3572.92895507812
2024-03-27,56.2200012207031,3117.939453125,181.880004882812,149.490005493164,1251.43273925781,689.759887695312,3608.26782226562
2024-03-28,56.6100006103516,3192.83959960938,182.059997558594,149.380004882812,1278.69067382812,693.20703125,3664.24536132812
2024-04-01,58.3199996948242,3247.76611328125,185.110000610352,150.100006103516,1260.77075195312,704.027160644531,3736.38354492188
2024-04-02,58.6399993896484,3264.39379882812,187.330001831055,148.270004272461,1279.15380859375,708.647216796875,3706.59375
2024-04-03,58.7700004577637,3229.14086914062,188.399993896484,147.529998779297,1245.33776855469,709.676635742188,3682.30444335938
2024-04-04,59.1800003051758,3206.52124023438,188.619995117188,148.75,1243.21667480469,731.364807128906,3697.29663085938
2024-04-05,59.0299987792969,3220.50268554688,189.820007324219,147.309997558594,1237.3896484375,741.873718261719,3643.99633789062
2024-04-08,60.2099990844727,3220.2529296875,190.039993286133,148.309997558594,1218.08032226562,740.461364746094,3707.03198242188
2024-04-09,60.5499992370605,3194.1875,189.089996337891,147.800003051758,1220.396484375,741.394958496094,3685.0302734375
2024-04-10,60.6199989318848,3237.6796875,190.600006103516,148.520004272461,1232.4892578125,735.554016113281,3653.82861328125
2024-04-12,61.9099998474121,3205.6220703125,190.369995117188,149.410003662109,1236.68273925781,727.223388671875,3581.8369140625
2024-04-15,61.2299995422363,3143.25537109375,187.600006103516,148.070007324219,1245.19152832031,715.61328125,3505.4638671875
2024-04-16,61.8899993896484,3102.26025390625,187.559997558594,145.75,1241.51013183594,722.579406738281,3449.63208007812
2024-04-18,61.9599990844727,3015.2763671875,186.539993286133,143.970001220703,1200.77001953125,715.61328125,3456.93359375
2024-04-19,62.2400016784668,3022.916015625,186.080001831055,141.630004882812,1188.65283203125,733.13623046875,3425.19677734375
2024-04-22,61.7400016784668,3059.26782226562,187.300003051758,141.660003662109,1198.89270019531,723.99169921875,3517.048828125
2024-04-23,60.25,3061.01513671875,188.820007324219,141.25,1219.64074707031,721.789367675781,3514.56591796875
2024-04-24,60.7299995422363,3039.494140625,190.509994506836,143.300003051758,1219.10424804688,723.752380371094,3538.6123046875
2024-04-25,60.8600006103516,3111.0986328125,191.190002441406,142.149993896484,1249.57995605469,723.297546386719,3555.60034179688
2024-04-26,61.3300018310547,3076.29467773438,192.610000610352,144.830001831055,1210.61975097656,722.842712402344,3509.74731445312
2024-04-29,61.2999992370605,3077.09399414062,192.729995727539,144.899993896484,1223.80981445312,732.274475097656,3538.07690429688
2024-04-30,60.8800010681152,3050.62915039062,194.210006713867,144.720001220703,1222.63928222656,727.773986816406,3499.13598632812
2024-05-02,60.8499984741211,3035.54931640625,194.779998779297,143.229995727539,1225.02868652344,733.591003417969,3504.1982421875
2024-05-03,60.4799995422363,2989.26098632812,193.339996337891,144.139999389648,1197.625,727.534606933594,3407.13793945312
2024-05-06,60.7200012207031,2870.81909179688,193.179992675781,145.679992675781,1198.2587890625,728.994873046875,3371.6044921875
2024-05-07,60.6800003051758,2832.17065429688,189.649993896484,146.479995727539,1223.24877929688,721.09521484375,3336.99560546875
2024-05-08,60.5,2856.73803710938,190.690002441406,146.619995117188,1238.04809570312,709.844177246094,3394.53100585938
2024-05-09,60.4199981689453,2762.962890625,187.710006713867,146.050003051758,1225.58935546875,693.015502929688,3188.72778320312
2024-05-10,61.9199981689453,2793.52221679688,189.220001220703,147.509994506836,1235.21984863281,697.820007324219,3184.83374023438
2024-05-13,61.1500015258789,2875.7626953125,190.029998779297,147.100006103516,1226.95495605469,706.240051269531,3206.640625
2024-05-14,61.189998626709,3033.501953125,191.850006103516,146.309997558594,1212.86291503906,709.006286621094,3289.97436523438
2024-05-15,61.7099990844727,3045.68579101562,193.679992675781,148.210006713867,1201.96484375,698.111206054688,3320.98095703125
2024-05-16,62,3037.59643554688,194.940002441406,150.330001831055,1203.59826660156,708.666564941406,3368.97583007812
2024-05-17,61.9599990844727,3056.42163085938,196.619995117188,149.490005493164,1192.45629882812,710.535034179688,3359.38647460938
2024-05-21,62.6300010681152,3113.34521484375,198.509994506836,150.690002441406,1199.91674804688,707.962890625,3349.84594726562
