"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2023-05-26,-0.00233234072119204,0.00271925859888067,0.00552745539810395,0.00341447794313887,0.00497564033913744,0.00385184483511591,0.006236789546058
2023-05-31,-0.000195508831688174,-0.00124171049981148,0.00537762025200839,-0.0092320938803897,0.00457241692736443,-0.015823905319987,-0.00232971816112082
2023-06-01,-0.00273810652696704,-0.000481351480359327,0.0011627433835999,-0.00722809211721376,0.00928356405346964,-0.00425255258808277,0.000974908804974417
2023-06-02,0.00647181811129016,-0.018899322593774,0.00565242757125661,0.0142105504086143,0.00786996548925023,0.00155857933546333,0.0121162464863713
2023-06-05,-0.0116913187390686,-0.00453978178477454,0.00223277852810733,0.00518940027562698,-0.00962972787488792,-0.00130705821753641,0.0151037258868867
2023-06-06,0.00690060066438303,-0.00012329981661785,-0.000614595007913055,0.00180691001778488,-0.00589679060963644,-0.00311654010175522,0.00425406537473672
2023-06-07,-0.0015664385517028,0.00242439140971684,0.0133753981254996,-0.00146008905350625,0.0305155307437786,0.00518934968971507,0.0164842218598626
2023-06-08,-0.0056874074520733,-0.00426317810995092,-0.00576495863066062,-0.0139343085912191,-0.00978423786159466,0.000621997014826681,0.0107103454984081
2023-06-09,0.00512817194518189,0.00905673303343923,-0.000305245614451777,0.00846128075599695,-0.00340635116506127,0.00118124990440882,0.0096998162582711
2023-06-12,-0.000588673073701362,0.0137282426612075,0.00518971182863015,0.010812213419261,0.00978096079276325,-0.00608473672450038,-0.00975464931724435
2023-06-13,-0.000785409685600924,-0.00895439587308366,0.0120719478918925,0.0160020771591232,0.00911854172210624,0.00168664643338667,0.00617535595932361
2023-06-14,-0.00648453567135521,-0.0021928260679126,0.0032257514323859,0.00235828157483597,0.0104991540997814,-0.00109134572460323,0.000275998028585578
2023-06-15,-0.00791142236974329,0.0115987047052977,0.00104688098497863,-0.000840252687388632,0.0104472818214207,-0.0122990321324143,0.00265389025611307
2023-06-16,0.00996810210368837,0.00963540213747671,0.00732061718139487,0.0159784192916463,0.000102141440937453,0.0130842633716775,0.00232924616957964
2023-06-19,-0.00256614821371492,-0.0431144099698139,0.000444920696167417,-0.00521477746998888,-0.00756253188158518,0.000873596482897199,-0.000190107467515577
2023-06-20,-0.000791551589082284,0.00558000487051125,0.00481798146053225,-0.0040771997214617,0.007049783048662,0.00208818953029954,0.00661354649997481
2023-06-21,-0.00792239082157731,-0.00366502492591703,0.00752437511678217,0.00192159514452062,-0.00278593876962641,0.0174805750460469,0.00522675148669127
2023-06-22,-0.0045917257244098,-0.00361588521229106,-0.0105432890767383,-0.0128419024269644,-0.0156694188767224,0.00489125160904136,0.0091043135061617
2023-06-23,-0.00220618951073026,-0.0682866349504755,-0.00976758969506697,0.00312555123472391,0.000175377060680493,-6.08100818151325e-05,-0.0110501935122232
2023-06-26,0.00482415434104122,0.027780865209776,0.00410990706073,-0.0026947342722039,0.004168648416085,-0.00483733283482579,-0.0050218335976292
2023-06-27,-0.00380080886230683,-0.00485706979767098,0.00558160323921952,-0.00768389478818232,0.000285191434750587,0.0140931183893811,0.00441628223241697
2023-06-28,-0.00502008039819313,0.0514565509004012,0.00666081400086549,0.00740301881750738,0.00472004494834732,0.0105813411876472,0.0139863155321112
2023-06-30,-0.00484354929293374,-0.00580761721922107,0.0048521422040122,0.00903792296934314,0.00660388628210629,0.0150642010002187,0.0223420221069752
2023-07-10,0.000199886474244293,0.0128802014084042,-0.00449434672637306,-0.00264593755882592,-0.0142298893376586,-0.00237899999846447,-0.00432772629774314
2023-07-17,-0.00197664506462703,0.013656824770236,0.00567320133668092,-0.000885744489806717,-0.00290878153221652,0.0209182289949081,-0.0013954603526446
2023-07-20,0.00117603631424279,-0.00165041933743171,0.00163709672251566,-0.0104430354342516,0.00292067518833861,0.00216604012821775,-0.0017839737269878
2023-07-21,-0.00841817325296879,-0.00142562901295973,-0.00120805974609606,-0.0140710114364061,-0.00110395759854598,-0.00769803274928871,0.0387796728687766
2023-07-24,0,0.000786222062862052,0.00149406937402063,-0.00470322601759643,-0.0070683467623206,0.0015813873591104,0.00734662719279844
2023-08-04,-0.000791470415566486,0.00363263204573561,0.00838689497403777,0.00574944608271766,-0.000947644521968716,0.0144598233047462,0.0110849733413731
2023-08-07,-0.000197986565013908,0.00342270267421307,0.00374278174030152,-0.00724632784700818,0.000213773682379292,-0.000574997426709078,0.00342609410570138
2023-08-08,0.00138640706074833,-0.029778414991154,0.00214057135006041,-0.00235199439050793,-0.0102429787093865,-0.000817518883844737,-0.00140370038788706
2023-08-09,-0.00375795957764002,0.0131538936501272,0.0033762159297841,0.000243872683325819,-0.000488108143045562,0.000363544569598417,0.00737030627562629
2023-08-10,-0.00277942014328325,0.0180685350357475,0.000343380397160198,-0.00398242734170606,-0.0102909622369611,-0.00887606917025019,-0.00305483716441124
2023-08-11,-0.00199081176652227,-0.00505397292920196,-0.00205947041620658,-0.00195842910801636,-0.00670113172959519,-0.0104226170501642,-0.00189135948400043
2023-08-14,-0.000797943640036824,-0.0328804680046939,-0.00474652586216306,-0.0103016477147122,0.00261428327667934,-0.00488019237576753,0.00811051407078955
2023-08-16,0.000399290431278621,-0.0044380208971001,0.00414712561439101,0.000165193247106732,0.00221024708784467,-0.00291767330669224,0.0117111315807585
2023-08-17,-0.00578728621023872,0.0141506755194873,0.00213379378578238,-0.00685555325965836,-0.0127780228958848,-0.0055410537852002,-0.0143252483714023
2023-08-18,-0.00140505209259345,0.0393998372918678,-0.0032282521637842,-0.0120591897372205,0.00750213643364916,-0.00410067030264383,-0.00397740981739214
2023-08-21,-0.00140702904169288,0.024191116708105,0.00785556386442732,0.00942842611288874,0.00936096341303161,-0.000785780711002881,0.00768368800317809
2023-08-22,0.00442836592897944,0.0220854644750648,0.00902507434565125,0.00925688388839396,-0.000381265963435129,-0.00427807280760195,0.00621654652255277
2023-08-23,-0.00180361021715025,-0.0621745907166465,0.0067082631852613,-0.0035531343340226,0.00713698996831891,0.00246421817154907,0.0144841870176868
2023-08-24,0.00441673157880751,0.00365574050677009,6.72713626117538e-05,0.0164193002492983,0.00278357040085964,-0.00460102636426196,-0.01083681982885
2023-08-25,-0.00179892374143198,-0.0172471767068872,-0.00329792359082903,-0.0194990568295592,-0.00253530987991024,-0.0112708667958969,-0.0185071750159062
2023-08-28,-0.00280335189223579,-0.00933590845461474,0.00330883587873165,0.0060742499174562,-0.00694268131320885,0.0104066621186625,0.0215851346846743
2023-08-29,0.00361446401472687,0.0137516006818106,0.00356709363821062,0.00446607617051975,0.00129563367098195,0.00795438743322485,0.00875570381465085
2023-08-30,0.00720289343034786,0.00265314494528202,0.00744417279731735,0.0144915782664081,0.00614154696666258,-0.00729423615698799,-0.00365948727332965
2023-08-31,0.000198615842330163,-0.03734438138744,-0.000266333008898667,0.00503208141538058,-0.00955500955500954,-0.00459247636878546,-0.00232552757380844
2023-09-01,0.000397228567423857,0.0127313525953103,0.00672532837183892,0.00621817517306456,-0.00322227581771406,0.00206828395465952,-0.000222043675888961
2023-09-04,0.00138971007164157,0.00838752061458203,0.00998739653715619,0.00120386458840982,-0.00809238884530417,0.00625511095689579,0.00333074518741294
2023-09-05,-0.00178430124976714,0.00949150274903499,0.0131631290490877,-0.00176353683930364,0.00994795158689121,-0.00608999482919659,0.00805945690242238
2023-09-06,-0.000794381371245434,0.00098245307250111,-0.0012281199221823,-0.000803007107535003,0.00226141689465442,0.0130801213692278,-0.000914773299741212
2023-09-07,-0.00278281058485574,0.00520728626423894,0.00524202392051132,-0.00667043180116556,-0.00489900921609543,0.00962094703952676,0.0424655529994866
2023-09-08,0.000797307494264654,0.00390513047268182,0.0142277179490529,-0.00566340580003122,-0.000596089266933553,0.0077908593149334,0.0193930134967142
2023-09-11,-0.000995802389409106,0.0379668677314715,0.00717281281560123,0.0075671301353073,0.0111410211748866,0.00517435481352968,-0.0025504127642848
2023-09-12,-0.00279105642093935,-0.0303064695279165,-0.0301254101875474,0.00242263924676811,0.00861837680960287,0.00312538110235439,0.0172413897680181
2023-09-13,-0.00279886822005637,-0.00662538011986824,0.00383388355468606,-0.00668649174273062,-0.00618119178473542,0.00427638721487256,-0.0126864668544162
2023-09-14,0,0.000357251521667212,0.00815645909161811,0.0047039269043383,0.0134312135998651,-0.000608377556707618,0.00407684772550132
2023-09-15,0.00481150478408754,0.00803640432755426,-0.00128426993692399,0.00629646775900206,0.00643310263015118,0.0114735594673374,-0.0034435256973836
2023-09-18,0.00638467082290073,-0.0148029196799285,-0.00270025837131593,-0.00922510422024359,0.00871243290014689,-0.01967806751209,0.00388506773066655
2023-09-20,-0.00118948374756656,-0.0128473214394744,-0.00367452348744002,-0.000323867823135648,-0.00609786932542788,-0.0401153784812669,-0.0102230900738681
2023-09-21,-0.00218341818220369,0.0036229083713637,-0.0059527541299188,-0.0139305191844018,-0.00647017407289974,-0.00661894447944222,0.00323524059775293
2023-09-22,-0.000994613817490553,-0.00578791603666295,-0.000650954242902624,-0.0113346796995316,-4.44874302838461e-05,-0.0152572914185748,0.00660504735190037
2023-09-25,0,0.00697803858778578,0.00462454712116456,-0.00249234065724346,0.00471554121534767,0.000882507785595621,-0.00548228155233443
2023-09-26,-0.0039824921958983,-0.0097298036251664,-0.00317690272116711,-8.33025423160327e-05,0.0162022389923386,0.00434361559951202,0.00346254045318628
2023-09-27,-0.00639743486396849,0.0103135499812719,0.00949597862677853,-0.00258202202979774,-0.00576172510620077,-0.00702382802026347,0.018025396534012
2023-09-28,-0.00663987577442382,-0.00324156958594979,-0.00947104669232512,-0.00475991394425235,-0.0146263340913474,-0.00206298913332081,0.0151599051127296
2023-09-29,-0.00162037711339214,-0.0247854987114219,0.0108624828234416,0.0116630255587278,-0.00139998200727354,0.00170639640538117,0.00450179974510378
2023-10-03,-0.00933250306205102,-0.0110402324937479,-0.00295995562079343,-0.00522515762637932,-0.00851522096167623,-0.0119570017347279,0.0164375162878054
2023-10-04,-0.00962525502925982,0.0325479037945673,-0.0127782882641839,-0.0123395308221427,0.0300673249723846,0.0142568538128285,-0.0148052028169331
2023-10-05,-0.00227461970560883,0.000568086022187941,0.00339938725443734,0.0119871533000158,-0.00293678497294125,0.00405343334130404,0.0225580188766761
2023-10-06,0.00269432265523806,0.004764039161407,0.00449532319971091,-0.00266933351814946,-0.00028127836333669,-0.00110686740917154,-0.000758971045862089
2023-10-09,0.0103348488830342,-0.0143254691262139,-0.0157607523103933,-0.000501819670616355,-0.00132688771543332,-0.0116033239825962,-0.00614163477972152
2023-10-10,0.00102289762618613,0.0228035530398316,0.0142998231890961,0.020334730587245,0.00376712196494644,0.0056718501048878,0.000422901886680815
2023-10-11,0.00490492258885489,-0.00388261541773494,0.00350837156539696,0.00336255254398976,0.0101882571629037,0.00967301610578075,0.00412874523712925
2023-10-12,0.00447429792344534,0.00713261128349085,0.00530876621641418,0.0102174271490709,-0.00546969223064064,0.00665763613550574,-0.00225017890846591
2023-10-13,0.00202474772330774,-0.0206674970470128,-0.00045074746251883,-0.0114086582611425,0.0207671495205657,-0.00909764508507382,0.002547230612989
2023-10-16,0.0153566032684918,-0.0102666815398529,0.00141734393659054,-0.00409232279220106,-0.0189263619496807,-0.00400452907498461,0.00398118757377275
2023-10-17,0.00119405717992072,-0.000391150243354454,0.00135113378217322,0.0036160621326653,0.00937933837835003,0.00758361407287933,-0.0114768465331446
2023-10-18,0.00934202729430611,-0.00908000838780321,-0.00424057867320493,-0.00401249166511153,-0.00267303466403734,-0.0139176929134379,-0.00675077919557432
2023-10-19,0.00256008411264941,-0.00172473084415503,-0.00109690394652073,-0.00805718777989628,0.0373728840327681,-0.00315843230626967,0.00288929358999068
2023-10-20,0.0133569103754445,-0.00351749967281678,-0.00891418451376302,-0.0101119038978332,0.00610585519222662,0.00518174348665701,-0.0137669771864054
2023-10-23,-0.000969165282276863,-0.0355510065939292,-0.0273087882593542,-0.0178346918527611,-0.00337520708945327,-0.0109995547101643,-0.0179427840915145
2023-10-25,-0.00252233344598307,-0.0223723340224753,-0.0067676878078865,0.0132992115772188,0.00268414046772203,-0.00634097588389149,-0.0142648882788334
2023-10-26,0.00816965541507808,-0.0238370460744998,-0.0144370198430145,-0.0189298333202603,-0.0295555746586575,-0.022118408219493,-0.0176605762780051
2023-10-27,-0.00366587757464454,0.0265523263813374,0.0183449106834923,-0.00102909481137059,0.0217174022337263,0.00392923235097009,0.0130209518833653
2023-10-30,0.0073586574865725,0.0165364240064154,0.000941045813187102,-0.00137347442397551,0.00476971398510129,0.010856640609306,0.00842554352818681
2023-10-31,0.000768952617749896,-0.00193565571613363,0.00154452838548669,0.00137536345049849,0.00261056565598738,-0.0057907317217637,0.000922703150876503
2023-11-01,-0.00576264010457228,-0.03370880365671,-0.000804580378695019,0.00403469164153281,-0.00921759001286571,-0.00135470620532285,-0.0115225147952754
2023-11-02,0.00173879744023187,-0.000901988741292992,0.0125486180618308,0.0259918000968156,0.0100156049518985,0.00152600384034218,0.0078747270934787
2023-11-03,-0.000964305468311721,0.00656791708734383,0.00576575731133033,0.00608336130777998,-0.00467618959266691,0.00474006516165204,-0.00234735469694813
2023-11-06,-0.000965236250906609,0.00724261272578208,0.00994998563707106,0.017311325103766,0.0121047265183316,0.00724512972437252,0.0220523065205138
2023-11-07,-0.00753622008982491,-0.00563219711960661,0.00293597530957368,-0.00170981179770757,0.00329140346808199,-0.00485113117852798,-0.00475551007634956
2023-11-08,0.000778834015809693,0.0119103144825234,0.00832681999175322,0.00799278788565894,-0.00360912981895944,0.00289135190824008,0.0118696616120471
2023-11-09,-0.00894947248081923,-0.0200446344978522,0.0015484225365423,0.00137556277512174,-0.00225682032130847,-0.00395558936401164,0.00947800899878581
2023-11-10,0.00726350130657494,-0.00431222995439506,0,-0.00735297063996232,-0.00369609417931482,0.00393766057242306,0.00277704336245099
2023-11-13,-0.00740598436844009,0.00387724994520533,0.00824528944862246,0.0173382572997036,-0.00212740751773433,-0.00181033253706053,0.00502759555511267
2023-11-15,0.0104064161814468,0.00530810182102193,0.00779453863660406,0.0229636345023212,0.00366163873186176,0.0104782979207299,0.00539599401286028
2023-11-16,-0.00136027392284466,-0.00876240828527364,0.00767079632902989,-0.00179894978712591,-0.00377040863748213,0.00262560762300734,-0.00450250207643832
2023-11-17,0.00914577206237133,0.00131459286741942,0.00364895779924779,0.00336938015923449,0.0120478825513357,-0.00215472340743461,0.0189601533572878
2023-11-20,-0.00385655149605868,-0.026688763974806,0.00125366357282353,0.00187419155529422,-0.0028925278903571,6.64058599104678e-05,-0.0064973007836705
2023-11-21,0.00425863765685142,0.0217690370193484,-0.00194075982523989,0.0140307361911163,0.00291734385247855,0.0084706738078717,-0.00451628769368029
2023-11-22,0.0055897666703848,-0.0109258395314756,0.00238367135351347,-0.0060726674484709,-0.000927217065408437,-0.00355732400413067,0.00242286047603946
2023-11-23,-0.00287517186977648,0.00119687455624939,0.00181472641173164,0.00471771535927479,0.00174336726593416,0.00578492690920673,-0.0118904868457258
2023-11-24,0.002499059342008,0.023077672601254,0.0026860387557428,-0.000769810643495461,-0.0104269734154065,0.00709906418722195,0.00282370319868197
2023-11-28,0.0028762743392674,0.0889932711177657,0.00510834814106942,-0.00377467254903707,0.00329956186111691,-0.00225170989662316,-0.00139149549679152
2023-11-29,0.0143403443774535,-0.0110995925021691,0.00644606773601142,0.00657277139333545,-0.00623917921347505,0.0199521854750557,0.0110654992305566
2023-11-30,0.00188505730926569,-0.0158767495985063,0.011454616051366,-0.00245826280964045,0.00700758640595001,-0.000224526870535313,0.00825292163737745
2023-12-01,0.00263404300337178,0.00175968563019802,0.00511444416583129,-0.00184832870144602,0.00422708547904782,-0.00218116403334934,0.0261964375503403
2023-12-04,0.0080690616961594,0.0713165809304623,0.0131451305117267,0.000925816809061342,0.00263771873843766,0.0347178770871879,0.0385189395737633
2023-12-05,-0.0145197799007781,0.169149190774792,0.00245144192591562,-0.00724583729564332,0.00844571568837349,0.00888522400792757,0.000573300932811716
2023-12-06,-0.00207776347766664,-0.0254786625246947,0.000656093331437901,0.00636701115743477,0.0146127359726305,0.00252510501315117,0.023179401795586
2023-12-07,0.00378566990933971,0.00110952717561719,0.00780829424350671,-0.00648095312039942,0.000270369512373581,0.00162797023117767,-0.0108185311202246
2023-12-08,-0.00169715547161253,-0.0225135364029451,-0.00360776321117551,0.0095518807698145,-0.00743330267159226,0.013953221436922,0.00680939384556778
2023-12-11,-0.0173781298226396,0.0119235583202912,0.00498602915536384,0.00253847562349763,0.0102400270274978,-0.00133067014232524,0.00217559014432211
2023-12-12,-0.00326801195975779,0.000647761537465819,-0.00295316287998271,0.0115859317549409,-0.00384522002000498,-0.00993348131050764,-0.0128182565867441
2023-12-13,-0.00038566332989165,0.00608905468104037,0.00888572964690293,0.00599217662974727,0.00389810190936157,-0.00226353125381917,0.01717332448179
2023-12-14,0.0187149791961743,0.00660847078766635,0.0150901729849098,0.0161351075236653,-0.0100260829119837,0.011803350244173,0.00979473008616583
2023-12-15,0.000189434401041577,0.0337762457921289,0.0032392268786281,-0.00244862966975601,-0.0172185493497732,0.00387848310619821,0.0159913301038419
2023-12-18,-0.00605945249958018,-0.00374347875753733,-0.000576603448500301,0.00364467588126205,-0.000498464167813628,-0.000513152771998482,0.00103209643771063
2023-12-19,0.00190509565485719,-0.0132020545150373,-0.00392288387070083,0.00266805476834642,0.0466221178799038,-0.00169123988557318,0.00210501532758278
2023-12-20,0.00456363715098762,-0.0535146392253676,-0.0278003182552415,-0.00044347373472664,-0.0153768422047905,0.00248057390246825,-0.0229925688672226
2023-12-21,0.000567836044995884,0.0057114605502282,0.0119146907704506,-0.00229237276039207,0.000721307015113304,0.0179238496627483,0.00165279567858123
2023-12-22,0.00624286819044784,0.00307164535515136,0.0062404189025369,0.00274232969321719,0.0100573341112622,-0.00939702338783976,0.0157119034678463
2023-12-26,0.00507615086923674,0.02033223093417,0.00713784948381058,0.00606110847004371,0.00763169921141671,0.00694258889774813,0.00347903296598062
2023-12-27,0.00317998478402437,-0.0077125785816895,0.00342742151726827,0.00587762139571235,0.00619647702492099,0.012392722716438,0.0154581979509882
2023-12-28,0.00391570166493072,-0.01176432555479,0.00463152360068197,0.0017529050321794,0.0205849215371654,0.00114475881215426,-0.00732216492547422
2023-12-29,-0.00334324488606319,0.0138973232323056,0.00864403855559148,-0.00379138925856859,0.0125866662076028,0.00234566081158549,0.00225977142099487
2024-01-01,0.00149090255837092,0.0239561555647161,0.0028566531650982,0.00300072011028596,0.0298003187102887,-0.00652325806537268,-0.000156044287274781
2024-01-02,0.00502412792395934,0.00521054054885273,-0.000113964978066705,-0.00627554474959668,-0.00545262541561242,0.000588809260709144,-0.0247768570549961
2024-01-03,-0.00888723490378185,0.0240758229357578,0.000740726379587775,-0.0088852365997617,-0.0215973515403407,-0.0154199304228874,0.000654358702941504
2024-01-04,-0.00448342740972285,-0.00156505720986244,0.0182760574187089,-0.00607547837891675,0.0180661915534328,0.0107299486451824,0.00533378935730733
2024-01-05,-0.00281481559958463,0.00276819492345126,0.00374614563086761,-0.0125977432687865,-0.0166835860595312,-0.00511579642761306,0.0182726643299556
2024-01-08,-0.00545729994087718,-0.0143351832424803,-0.00835561477440372,7.54530147164534e-05,-0.0176642301129121,-0.0111460972593365,-0.00590582536971396
2024-01-09,0.00321668852508705,0.0172432353908523,0.00117959470867524,0.0167585204215743,-0.010193608986524,-0.00778507306390164,0.0156664855168618
2024-01-10,-0.00188612387693243,0.0277316014219695,-0.000448868501220168,0.00608799502981983,-0.00559279003889401,0.00330207136601834,-0.00293867120353286
2024-01-11,-0.00151167836593702,-0.00558393758854725,0.00578163802742182,0.00531327023754558,-0.00810669560472976,-0.00419693701199431,-0.0114653064050884
2024-01-12,0.00283878738542276,0.00753038195133238,0.00318119961780639,-0.00359678668239105,-0.00297200904100214,-0.00473020513326794,0.0182461450793352
2024-01-15,0.00490655431775266,-0.00470346408137068,0.00767735678894299,0,-0.000803976775360926,0.0192541859526485,-0.00721527663491062
2024-01-16,-0.00375588287210238,-0.0106813503186649,-0.00403031505906726,-0.000147371973267973,-0.00215903246491467,0.00379601766424731,0.00859422063789328
2024-01-17,-0.00716307396004201,-0.0279568318624558,-0.0106984076556493,-0.00287355869540729,0.000413107568351778,-0.0843580998182737,-0.000713567945696991
2024-01-23,0.000378509797613891,-0.0065509096147196,-0.0241070474158895,0.0168628582246901,-0.0203846220287883,-0.0294428083042605,-0.0260559859304361
2024-01-24,0.000945880372365204,0.00238208212410429,0.0164872728731409,0.0119371944288293,0.0207275614000466,0.0200021310598217,0.0107575679570029
2024-01-25,-0.00359097764613348,-0.00339244580262399,-0.00512790898035975,0.00226030973281555,-0.0126493919068578,-0.0144240186538709,0.00118410097620725
2024-01-29,0.00474203327411571,0.0591131198690547,0.0146226709060835,-0.00169148984563017,0.00660699695987521,0.0137639885670431,0.0318773631591329
2024-01-30,0.00302057473522521,0.00863084998600439,-0.00265052992904791,0.00585952606296081,-0.00260127739811566,-0.00711514320379247,-0.0201455527327354
2024-01-31,0.00414073784270808,0.016466584004744,0.0133982849870813,-0.014107204990935,0.00559782780063411,0.012635947698284,-0.0422618757969971
2024-02-01,0.00206186716959178,0.00366007126094403,-0.00502621395700742,-0.00597989841667934,-0.0152433917686225,0.00259814384426793,-0.0234930366686015
2024-02-02,0.00224472032617151,0.00125244941227676,0.00609488600983821,0.0156126376820718,0.0055108197561835,-0.0137756789380283,-0.00645969830780069
2024-02-05,-0.0111982506217572,0.00506748425692516,0.000709517468994614,0,-0.00753603816065918,-0.000898906951361966,-0.0101597980772352
2024-02-06,-0.000755019174650151,0.00954793685510724,0.011016602670904,0.000141063908083661,-0.00245677227627294,-0.000519165171110947,0.0246876567494689
2024-02-07,0.00510012211499111,0.00814676943400228,0.00647317357123156,-0.00331383497592408,0.0174832832065421,-0.00979855038482669,-0.00862961378611415
2024-02-08,-0.00300695076423707,-0.0189636777204925,-0.00203668602788731,0.0100452614800097,-0.0306249059669153,-0.0188117700560976,-0.017438940290894
2024-02-09,0,0.0147067140148307,-0.00805585405254838,0.00455241561872488,0.0111636500249386,0.00039197888002529,-0.00328281335969627
2024-02-12,-0.00490100518892311,-0.0141359706792376,-0.0241472199716816,0.00871505308395015,0.00365287726844699,-0.00968936537654053,-0.00751990353040199
2024-02-13,0.000378868297344237,0.00274471822214317,0.00133150370095891,-0.00953822016784245,-0.0006913675028688,0.00320149928521829,0.00665243914534841
2024-02-14,-0.0134444779531668,0.00904520696019917,0.00814495376497182,-0.00453600238262841,0.0120659260006939,-0.00745814955903312,-0.0037633291495075
2024-02-15,0.00134356423943061,-0.00417807997814501,0.00928827958093881,0.00764116118694447,-0.0106653134691639,0.021675548928183,-0.0026292151794205
2024-02-16,0.00345026474014576,0.00933064439152864,0.00773251020292354,0.00417413957003854,0.0138980066643826,0.00413704278793836,0.0261945179831187
2024-02-19,0.00553965470831308,0.0109194639575863,0.00443103498885078,0.0056810817862234,0.0102910656156823,-0.00197201098342958,-0.0138479210754245
2024-02-20,-0.00151971917334692,-0.00926718817199101,0.00172149804725596,-0.0185312921847798,0.0104046813944216,0.0262507641078258,0.00505998387575035
2024-02-21,0.00152203223491676,-0.00167263294611386,-0.0109559254541763,-0.00442201781016727,0.00165413243272705,-0.01041734420575,-0.0179787148762699
2024-02-22,0.00151979164100102,0.0123634840651234,0.00689611744362262,0.0152989158556938,0.00768577028708828,-0.0136191689016117,0.0204314055813779
2024-02-23,-0.00531112647023579,0.0031412292254489,0.00156397862469282,0.0068051595285743,0.00618387983617996,0.000739731388687881,0.00719436850310107
2024-02-26,0.00514875028288331,0.016634665387661,0.0001615269174009,-0.00165532439527616,0.00189994632042523,0.00119667676535617,0.0242624723447253
2024-02-27,0.00151777333417291,-0.00764786259485906,0.00048450249200882,0.00303974052784972,0.00572778438053678,-0.00151164838691031,0.0104606311327426
2024-02-28,-0.00359921269390173,-0.0252248357386017,-0.0180800725170187,-0.00674974661519523,-0.0106977830294738,-0.00756968463612107,-0.010338106703731
2024-02-29,0.00342205913303095,0.0206275275863905,0.000109624468047409,-0.00249636359192362,0.00984107036039594,-0.00425706469310994,0.00211814110895636
2024-03-01,0.00227364057138058,0.0101509293987343,0.0099177948416096,0.0132081599990834,0.00202216347481565,0.0194883181006285,0.0448446536233906
2024-03-04,0.0187145148433543,-0.000482119090560618,0.00754163858749202,0.01289883281518,-0.00474732010546652,0.0013629182346182,0.00301371296338981
2024-03-05,0.0135461041103027,-0.00209515276028582,-0.0027463355692896,-0.00812851159887051,-0.0194855744151519,0.00568850747797289,-0.0087393463326213
2024-03-06,0.00183087313756758,-0.0230348783022205,-0.00615583657119467,-0.00758031419164362,-0.00220586545828094,0.00121454208657745,0.00819350588073253
2024-03-07,0.013157847038451,-0.00228814736790861,0.00516162419174226,0.0061244105752265,0.0110143757037975,0.00242622589802388,0.00954090566823451
2024-03-11,0.0102813800314492,-0.00595059817005739,-0.00697293668179899,0.000752346660969794,0.0197388621385293,-0.0126546011313732,-0.00988580640703873
2024-03-12,-0.00124977141442451,-0.026454978464228,-0.0120298657291398,-0.00280210252587587,-0.00817556651638429,0.0222370180711542,-0.00520524609451556
2024-03-13,-0.00840181297003917,-0.0692713334635588,-0.036639084829115,-0.000753893548014029,-0.00277970866797439,0.000582327245901348,-0.0229452993867681
2024-03-14,0.00667025281670042,0.0623666084227266,0.0142407214610039,0.000342956452065835,0.0115373193580552,-0.00338953430108502,0.0196831997947577
2024-03-15,-0.00196992496509629,0.0144941834657737,-0.000845798463864789,-0.00534795163973645,-0.00348300217137887,-0.00192375625693775,-0.0196912847806433
2024-03-18,-0.00412703291091931,-0.00652891255139365,-0.00248322385768773,-0.00158551716216615,-0.0089490386607739,-0.00454340256630148,0.00679921375848913
2024-03-19,0.00198199297930746,-0.0189765006646768,-0.0120509470031824,0.00110469253075718,-0.0326699757898848,0.00228202556415225,-0.0167078249230026
2024-03-20,0.00197807245359183,-0.000409539499500178,-0.00309239091302471,0.00179306556438585,0.0217144053813019,-0.0126263998962782,0.00228464609112522
2024-03-21,0.0175879310977509,0.00493218999843137,0.0220588022604535,0.0207215329715804,0.00133316606177969,0.0102722147144003,0.0143316446011086
2024-03-22,-0.0125220295400195,0.0134354078551004,0.00910518847717845,0.00519315432308853,0.0077340480357595,-0.00200597162117588,0.0162359877334572
2024-03-26,0.0055366592123709,0.000724030309526169,0.0105268990772232,0.00449552776379991,0.00493506445497705,-0.0120940387298339,0.0144562991364028
2024-03-27,-0.00142092393324156,0.00390688776743464,0.00248036281319508,-0.00146951580279864,-0.00759847480661369,0.0107338236229264,0.0098907276444089
2024-03-28,0.00693702207720381,0.024022322309468,0.000989623218325741,-0.000735839228774293,0.0217813820233586,0.00499759933301624,0.0155136874034345
2024-04-01,0.0302066607672844,0.0172030294533414,0.016752735870911,0.00481993035994321,-0.0140142743212098,0.0156087992573015,0.0196870505329925
2024-04-02,0.00548696324586251,0.00511972998267285,0.0119928756597873,-0.0121918837884166,0.0145808082969461,0.00656232658426714,-0.00797289533146628
2024-04-03,0.00221693501821862,-0.0107992270112005,0.00571180299456064,-0.00499093189344102,-0.0264362579479308,0.00145265362074731,-0.00655299940562004
2024-04-04,0.00697634582641804,-0.00700484426753112,0.00116773475493859,0.00826951285025235,-0.00170322767329356,0.0305606388803219,0.0040714144445706
2024-04-05,-0.00253466585173012,0.00436031582671759,0.0063620625495493,-0.00968068868172267,-0.00468705615463449,0.0143689045882136,-0.014416017509626
2024-04-08,0.0199898412599939,-7.75518245943463e-05,0.00115891873051255,0.00678840551607673,-0.0156048874307763,-0.00190376539949988,0.0172984928321138
